58.95,-242.02,95844.00,207512.00,0,-0.00
58.99,-242.02,96022.00,207689.00,0,-0.00
58.99,-242.02,96199.00,207866.00,0,-0.00
58.99,-242.02,96378.00,208045.00,0,-0.00
58.99,-242.02,96555.00,208222.00,0,-0.00
58.89,-242.02,96732.00,208400.00,0,-0.00
58.99,-242.02,96910.00,208577.00,0,-0.00
58.92,-242.02,97087.00,208754.00,0,-0.00
59.02,-242.02,97265.00,208932.00,0,-0.00
58.95,-242.02,97443.00,209110.00,0,-0.00
58.92,-242.02,97620.00,209288.00,0,-0.00
58.92,-242.02,97798.00,209465.00,0,-0.00
59.06,-242.02,97975.00,209642.00,0,-0.00
58.95,-242.02,98158.00,209825.00,0,-0.00
58.92,-242.02,98335.00,210002.00,0,-0.00
58.92,-242.02,98513.00,210181.00,0,-0.00
58.92,-242.02,98691.00,210358.00,0,-0.00
58.92,-242.02,98868.00,210535.00,0,-0.00
58.99,-242.02,99046.00,210713.00,0,-0.00
58.95,-242.02,99223.00,210890.00,0,-0.00
58.89,-242.02,99400.00,211067.00,0,-0.00
58.85,-242.02,99579.00,211246.00,0,-0.00
58.92,-242.02,99756.00,211423.00,0,-0.00
58.92,-242.02,99934.00,211601.00,0,-0.00
58.89,-242.02,100111.00,211778.00,0,-0.00
58.92,-242.02,100293.00,211960.00,0,-0.00
58.92,-242.02,100470.00,212139.00,0,-0.00
58.85,-242.02,100649.00,212316.00,0,-0.00
58.82,-242.02,100826.00,212493.00,0,-0.00
58.95,-242.02,101004.00,212671.00,0,-0.00
58.89,-242.02,101181.00,212848.00,0,-0.00
58.89,-242.02,101358.00,213026.00,0,-0.00
58.95,-242.02,101536.00,213203.00,0,-0.00
58.85,-242.02,101714.00,213381.00,0,-0.00
58.85,-242.02,101892.00,213559.00,0,-0.00
58.85,-242.02,102069.00,213736.00,0,-0.00
58.89,-242.02,102246.00,213914.00,0,-0.00
58.89,-242.02,102429.00,214096.00,0,-0.00
58.85,-242.02,102607.00,214274.00,0,-0.00
58.75,-242.02,102785.00,214452.00,0,-0.00
58.85,-242.02,102962.00,214629.00,0,-0.00
58.89,-242.02,103139.00,214807.00,0,-0.00
58.85,-242.02,103317.00,214984.00,0,-0.00
58.78,-242.02,103494.00,215161.00,0,-0.00
58.82,-242.02,103673.00,215340.00,0,-0.00
58.82,-242.02,103850.00,215517.00,0,-0.00
58.85,-242.02,104027.00,215695.00,0,-0.00
58.78,-242.02,104205.00,215872.00,0,-0.00
58.92,-242.02,104382.00,216049.00,0,-0.00
58.85,-242.02,104564.00,216231.00,0,-0.00
58.89,-242.02,104742.00,216409.00,0,-0.00
58.85,-242.02,104919.00,216587.00,0,-0.00
58.82,-242.02,105097.00,216764.00,0,-0.00
58.85,-242.02,105274.00,216941.00,0,-0.00
58.82,-242.02,105452.00,217119.00,0,-0.00
58.78,-242.02,105629.00,217296.00,0,-0.00
58.82,-242.02,105807.00,217475.00,0,-0.00
58.75,-242.02,105985.00,217652.00,0,-0.00
58.71,-242.02,106162.00,217829.00,0,-0.00
58.89,-242.02,106340.00,218007.00,0,-0.00
58.78,-242.02,106517.00,218184.00,0,-0.00
58.78,-242.02,106698.00,218365.00,0,-0.00
58.75,-242.02,106876.00,218543.00,0,-0.00
58.75,-242.02,107053.00,218721.00,0,-0.00
58.71,-242.02,107231.00,218898.00,0,-0.00
58.82,-242.02,107408.00,219075.00,0,-0.00
58.78,-242.02,107586.00,219253.00,0,-0.00
58.82,-242.02,107763.00,219430.00,0,-0.00
58.78,-242.02,107941.00,219609.00,0,-0.00
58.85,-242.02,108119.00,219786.00,0,-0.00
58.78,-242.02,108296.00,219963.00,0,-0.00
58.71,-242.02,108474.00,220141.00,0,-0.00
58.78,-242.02,108655.00,220322.00,0,-0.00
58.75,-242.02,108832.00,220499.00,0,-0.00
58.71,-242.02,109010.00,220678.00,0,-0.00
58.82,-242.02,109188.00,220855.00,0,-0.00
58.75,-242.02,109365.00,221032.00,0,-0.00
58.82,-242.02,109543.00,221210.00,0,-0.00
58.75,-242.02,109720.00,221387.00,0,-0.00
58.78,-242.02,109897.00,221565.00,0,-0.00
58.68,-242.02,110076.00,221743.00,0,-0.00
58.68,-242.02,110253.00,221920.00,0,-0.00
58.75,-242.02,110431.00,222098.00,0,-0.00
58.75,-242.02,110608.00,222275.00,0,-0.00
58.68,-242.02,110790.00,222457.00,0,-0.00
58.75,-242.02,110969.00,222636.00,0,-0.00
58.71,-242.02,111146.00,222813.00,0,-0.00
58.71,-242.02,111324.00,222991.00,0,-0.00
58.75,-242.02,111501.00,223168.00,0,-0.00
58.68,-242.02,111678.00,223345.00,0,-0.00
58.68,-242.02,111856.00,223523.00,0,-0.00
58.71,-242.02,112033.00,223700.00,0,-0.00
58.71,-242.02,112212.00,223879.00,0,-0.00
58.68,-242.02,112389.00,224056.00,0,-0.00
58.71,-242.02,112566.00,224233.00,0,-0.00
58.75,-242.02,112744.00,224411.00,0,-0.00
58.68,-242.02,112926.00,224593.00,0,-0.00
58.71,-242.02,113104.00,224772.00,0,-0.00
58.71,-242.02,113282.00,224949.00,0,-0.00
58.61,-242.02,113459.00,225126.00,0,-0.00
58.65,-242.02,113637.00,225304.00,0,-0.00
58.68,-242.02,113814.00,225481.00,0,-0.00
58.71,-242.02,113991.00,225658.00,0,-0.00
58.65,-242.02,114170.00,225837.00,0,-0.00
58.68,-242.02,114347.00,226014.00,0,-0.00
58.68,-242.02,114525.00,226192.00,0,-0.00
58.65,-242.02,114702.00,226369.00,0,-0.00
58.68,-242.02,114879.00,226546.00,0,-0.00
58.61,-242.02,115062.00,226729.00,0,-0.00
58.65,-242.02,115240.00,226907.00,0,-0.00
58.68,-242.02,115418.00,227085.00,0,-0.00
58.68,-242.02,115595.00,227262.00,0,-0.00
58.65,-242.02,115772.00,227440.00,0,-0.00
58.65,-242.02,115950.00,227617.00,0,-0.00
58.65,-242.02,116127.00,227794.00,0,-0.00
58.58,-242.02,116306.00,227973.00,0,-0.00
58.58,-242.02,116483.00,228150.00,0,-0.00
58.65,-242.02,116660.00,228328.00,0,-0.00
58.58,-242.02,116838.00,228505.00,0,-0.00
58.61,-242.02,117015.00,228682.00,0,-0.00
58.61,-242.02,117199.00,228866.00,0,-0.00
58.61,-242.02,117376.00,229043.00,0,-0.00
58.58,-242.02,117553.00,229220.00,0,-0.00
58.65,-242.02,117731.00,229398.00,0,-0.00
58.65,-242.02,117908.00,229575.00,0,-0.00
58.58,-242.02,118086.00,229753.00,0,-0.00
58.65,-242.02,118264.00,229931.00,0,-0.00
58.58,-242.02,118441.00,230108.00,0,-0.00
58.58,-242.02,118619.00,230286.00,0,-0.00
58.61,-242.02,118796.00,230463.00,0,-0.00
58.51,-242.02,118974.00,230641.00,0,-0.00
58.61,-242.02,119151.00,230818.00,0,-0.00
58.51,-242.02,119334.00,231001.00,0,-0.00
58.61,-242.02,119512.00,231179.00,0,-0.00
58.61,-242.02,119689.00,231356.00,0,-0.00
58.58,-242.02,119866.00,231534.00,0,-0.00
58.61,-242.02,120044.00,231711.00,0,-0.00
58.54,-242.02,120221.00,231888.00,0,-0.00
58.54,-242.02,120400.00,232067.00,0,-0.00
58.61,-242.02,120577.00,232244.00,0,-0.00
58.54,-242.02,120754.00,232421.00,0,-0.00
58.54,-242.02,120932.00,232599.00,0,-0.00
58.51,-242.02,121109.00,232776.00,0,-0.00
58.54,-242.02,121287.00,232954.00,0,-0.00
58.54,-242.02,121470.00,233137.00,0,-0.00
58.61,-242.02,121647.00,233314.00,0,-0.00
58.54,-242.02,121824.00,233491.00,0,-0.00
58.58,-242.02,122002.00,233669.00,0,-0.00
58.51,-242.02,122179.00,233846.00,0,-0.00
58.58,-242.02,122357.00,234024.00,0,-0.00
58.51,-242.02,122535.00,234202.00,0,-0.00
58.54,-242.02,122712.00,234379.00,0,-0.00
58.54,-242.02,122890.00,234557.00,0,-0.00
58.51,-242.02,123067.00,234734.00,0,-0.00
58.51,-242.02,123245.00,234912.00,0,-0.00
58.48,-242.02,123422.00,235089.00,0,-0.00
58.51,-242.02,123605.00,235272.00,0,-0.00
58.51,-242.02,123782.00,235449.00,0,-0.00
58.51,-242.02,123959.00,235626.00,0,-0.00
58.58,-242.02,124137.00,235804.00,0,-0.00
58.58,-242.02,124314.00,235981.00,0,-0.00
58.54,-242.02,124493.00,236160.00,0,-0.00
58.51,-242.02,124670.00,236337.00,0,-0.00
58.48,-242.02,124847.00,236514.00,0,-0.00
58.58,-242.02,125025.00,236692.00,0,-0.00
58.51,-242.02,125202.00,236869.00,0,-0.00
58.48,-242.02,125380.00,237047.00,0,-0.00
58.41,-242.02,125557.00,237224.00,0,-0.00
58.51,-242.02,125739.00,237406.00,0,-0.00
58.48,-242.02,125916.00,237583.00,0,-0.00
58.44,-242.02,126094.00,237761.00,0,-0.00
58.41,-242.02,126271.00,237938.00,0,-0.00
58.44,-242.02,126449.00,238116.00,0,-0.00
58.48,-242.02,126627.00,238294.00,0,-0.00
58.44,-242.02,126804.00,238471.00,0,-0.00
58.41,-242.02,126982.00,238649.00,0,-0.00
58.41,-242.02,127159.00,238826.00,0,-0.00
58.48,-242.02,127337.00,239004.00,0,-0.00
58.51,-242.02,127514.00,239181.00,0,-0.00
58.41,-242.02,127691.00,239358.00,0,-0.00
58.41,-242.02,127874.00,239542.00,0,-0.00
58.44,-242.02,128052.00,239719.00,0,-0.00
58.41,-242.02,128229.00,239896.00,0,-0.00
58.41,-242.02,128407.00,240074.00,0,-0.00
58.41,-242.02,128584.00,240251.00,0,-0.00
58.41,-242.02,128762.00,240430.00,0,-0.00
58.34,-242.02,128940.00,240607.00,0,-0.00
58.37,-242.02,129117.00,240784.00,0,-0.00
58.37,-242.02,129295.00,240962.00,0,-0.00
58.34,-242.02,129472.00,241139.00,0,-0.00
58.37,-242.02,129649.00,241317.00,0,-0.00
58.54,-242.02,129833.00,241500.00,0,-0.00
58.44,-242.02,130010.00,241677.00,0,-0.00
58.41,-242.02,130188.00,241855.00,0,-0.00
58.41,-242.02,130365.00,242032.00,0,-0.00
58.41,-242.02,130542.00,242210.00,0,-0.00
58.44,-242.02,130720.00,242387.00,0,-0.00
58.37,-242.02,130898.00,242565.00,0,-0.00
58.44,-242.02,131076.00,242743.00,0,-0.00
58.44,-242.02,131253.00,242920.00,0,-0.00
58.37,-242.02,131430.00,243098.00,0,-0.00
58.41,-242.02,131608.00,243275.00,0,-0.00
58.41,-242.02,131785.00,243452.00,0,-0.00
58.37,-242.02,131968.00,243635.00,0,-0.00
58.41,-242.02,132146.00,243813.00,0,-0.00
58.41,-242.02,132323.00,243990.00,0,-0.00
58.34,-242.02,132501.00,244168.00,0,-0.00
58.37,-242.02,132678.00,244345.00,0,-0.00
58.34,-242.02,132856.00,244523.00,0,-0.00
58.37,-242.02,133034.00,244701.00,0,-0.00
58.37,-242.02,133211.00,244878.00,0,-0.00
58.37,-242.02,133389.00,245056.00,0,-0.00
58.41,-242.02,133566.00,245233.00,0,-0.00
58.44,-242.02,133743.00,245410.00,0,-0.00
58.37,-242.02,133921.00,245588.00,0,-0.00
58.34,-242.02,134104.00,245771.00,0,-0.00
58.41,-242.02,134282.00,245949.00,0,-0.00
58.37,-242.02,134459.00,246126.00,0,-0.00
58.37,-242.02,134636.00,246304.00,0,-0.00
58.37,-242.02,134814.00,246481.00,0,-0.00
58.41,-242.02,134992.00,246659.00,0,-0.00
58.34,-242.02,135170.00,246837.00,0,-0.00
58.37,-242.02,135347.00,247014.00,0,-0.00
58.30,-242.02,135524.00,247192.00,0,-0.00
58.41,-242.02,135702.00,247369.00,0,-0.00
58.37,-242.02,135879.00,247546.00,0,-0.00
58.34,-242.02,136058.00,247725.00,0,-0.00
58.34,-242.02,136240.00,247907.00,0,-0.00
58.37,-242.02,136418.00,248085.00,0,-0.00
58.30,-242.02,136595.00,248262.00,0,-0.00
58.30,-242.02,136772.00,248440.00,0,-0.00
58.34,-242.02,136950.00,248617.00,0,-0.00
58.30,-242.02,137128.00,248795.00,0,-0.00
58.37,-242.02,137306.00,248973.00,0,-0.00
58.34,-242.02,137483.00,249150.00,0,-0.00
58.37,-242.02,137660.00,249328.00,0,-0.00
58.37,-242.02,137838.00,249505.00,0,-0.00
58.34,-242.02,138015.00,249682.00,0,-0.00
58.27,-242.02,138194.00,249861.00,0,-0.00
58.34,-242.02,138384.00,250051.00,0,-0.00
58.27,-242.02,138561.00,250228.00,0,-0.00
58.30,-242.02,138739.00,250406.00,0,-0.00
58.34,-242.02,138917.00,250584.00,0,-0.00
58.30,-242.02,139094.00,250762.00,0,-0.00
58.30,-242.02,139272.00,250939.00,0,-0.00
58.24,-242.02,139449.00,251116.00,0,-0.00
58.34,-242.02,139627.00,251294.00,0,-0.00
58.24,-242.02,139804.00,251471.00,0,-0.00
58.27,-242.02,139982.00,251650.00,0,-0.00
58.27,-242.02,140160.00,251827.00,0,-0.00
58.24,-242.02,140337.00,252004.00,0,-0.00
58.30,-242.02,140519.00,252186.00,0,-0.00
58.27,-242.02,140697.00,252364.00,0,-0.00
58.27,-242.02,140874.00,252541.00,0,-0.00
58.34,-242.02,141052.00,252720.00,0,-0.00
58.27,-242.02,141230.00,252897.00,0,-0.00
58.30,-242.02,141407.00,253074.00,0,-0.00
58.27,-242.02,141585.00,253252.00,0,-0.00
58.27,-242.02,141762.00,253429.00,0,-0.00
58.27,-242.02,141939.00,253607.00,0,-0.00
58.27,-242.02,142118.00,253785.00,0,-0.00
58.20,-242.02,142295.00,253962.00,0,-0.00
58.20,-242.02,142473.00,254140.00,0,-0.00
58.27,-242.02,142654.00,254321.00,0,-0.00
58.27,-242.02,142831.00,254498.00,0,-0.00
58.34,-242.02,143009.00,254676.00,0,-0.00
58.24,-242.02,143187.00,254854.00,0,-0.00
58.30,-242.02,143365.00,255032.00,0,-0.00
58.24,-242.02,143542.00,255209.00,0,-0.00
58.24,-242.02,143719.00,255386.00,0,-0.00
58.17,-242.02,143897.00,255564.00,0,-0.00
58.34,-242.02,144074.00,255741.00,0,-0.00
58.30,-242.02,144253.00,255920.00,0,-0.00
58.30,-242.02,144430.00,256097.00,0,-0.00
58.27,-242.02,144607.00,256274.00,0,-0.00
58.20,-242.02,144789.00,256456.00,0,-0.00
58.24,-242.02,144966.00,256633.00,0,-0.00
58.24,-242.02,145145.00,256812.00,0,-0.00
58.24,-242.02,145322.00,256989.00,0,-0.00
58.24,-242.02,145499.00,257167.00,0,-0.00
58.24,-242.02,145677.00,257344.00,0,-0.00
58.17,-242.02,145854.00,257521.00,0,-0.00
58.24,-242.02,146032.00,257699.00,0,-0.00
58.24,-242.02,146209.00,257876.00,0,-0.00
58.20,-242.02,146388.00,258055.00,0,-0.00
58.24,-242.02,146565.00,258232.00,0,-0.00
58.13,-242.02,146742.00,258409.00,0,-0.00
58.20,-242.02,146924.00,258591.00,0,-0.00
58.17,-242.02,147101.00,258768.00,0,-0.00
58.20,-242.02,147279.00,258947.00,0,-0.00
58.20,-242.02,147457.00,259124.00,0,-0.00
58.27,-242.02,147634.00,259301.00,0,-0.00
58.20,-242.02,147812.00,259479.00,0,-0.00
58.17,-242.02,147989.00,259656.00,0,-0.00
58.24,-242.02,148166.00,259834.00,0,-0.00
58.27,-242.02,148345.00,260012.00,0,-0.00
58.13,-242.02,148522.00,260189.00,0,-0.00
58.07,-242.02,148700.00,260367.00,0,-0.00
58.13,-242.02,148877.00,260544.00,0,-0.00
58.17,-242.02,149059.00,260726.00,0,-0.00
58.20,-242.02,149236.00,260903.00,0,-0.00
58.13,-242.02,149414.00,261081.00,0,-0.00
58.17,-242.02,149592.00,261259.00,0,-0.00
58.20,-242.02,149769.00,261436.00,0,-0.00
58.24,-242.02,149947.00,261614.00,0,-0.00
58.13,-242.02,150124.00,261791.00,0,-0.00
58.13,-242.02,150301.00,261968.00,0,-0.00
58.20,-242.02,150480.00,262147.00,0,-0.00
58.20,-242.02,150657.00,262324.00,0,-0.00
58.13,-242.02,150835.00,262502.00,0,-0.00
58.20,-242.02,151012.00,262679.00,0,-0.00
58.13,-242.02,151193.00,262860.00,0,-0.00
58.20,-242.02,151371.00,263038.00,0,-0.00
58.20,-242.02,151549.00,263216.00,0,-0.00
58.17,-242.02,151726.00,263393.00,0,-0.00
58.17,-242.02,151904.00,263571.00,0,-0.00
58.10,-242.02,152081.00,263748.00,0,-0.00
58.07,-242.02,152259.00,263926.00,0,-0.00
58.17,-242.02,152436.00,264103.00,0,-0.00
58.13,-242.02,152614.00,264281.00,0,-0.00
58.10,-242.02,152792.00,264459.00,0,-0.00
58.10,-242.02,152969.00,264636.00,0,-0.00
58.13,-242.02,153151.00,264818.00,0,-0.00
58.13,-242.02,153328.00,264995.00,0,-0.00
58.13,-242.02,153505.00,265174.00,0,-0.00
58.10,-242.02,153684.00,265351.00,0,-0.00
58.10,-242.02,153861.00,265528.00,0,-0.00
58.13,-242.02,154039.00,265706.00,0,-0.00
58.07,-242.02,154216.00,265883.00,0,-0.00
58.07,-242.02,154393.00,266061.00,0,-0.00
58.13,-242.02,154571.00,266238.00,0,-0.00
58.10,-242.02,154749.00,266416.00,0,-0.00
58.10,-242.02,154927.00,266594.00,0,-0.00
58.10,-242.02,155104.00,266771.00,0,-0.00
58.07,-242.02,155285.00,266952.00,0,-0.00
58.03,-242.02,155463.00,267130.00,0,-0.00
58.10,-242.02,155641.00,267308.00,0,-0.00
58.13,-242.02,155818.00,267486.00,0,-0.00
58.10,-242.02,155996.00,267663.00,0,-0.00
58.13,-242.02,156173.00,267840.00,0,-0.00
58.10,-242.02,156351.00,268018.00,0,-0.00
58.07,-242.02,156528.00,268195.00,0,-0.00
58.10,-242.02,156707.00,268374.00,0,-0.00
58.07,-242.02,156884.00,268551.00,0,-0.00
58.00,-242.02,157061.00,268729.00,0,-0.00
58.03,-242.02,157239.00,268906.00,0,-0.00
58.07,-242.02,157420.00,269087.00,0,-0.00
58.03,-242.02,157598.00,269265.00,0,-0.00
58.03,-242.02,157776.00,269443.00,0,-0.00
58.07,-242.02,157953.00,269620.00,0,-0.00
58.10,-242.02,158131.00,269798.00,0,-0.00
58.13,-242.02,158308.00,269975.00,0,-0.00
58.10,-242.02,158486.00,270153.00,0,-0.00
58.00,-242.02,158663.00,270330.00,0,-0.00
58.07,-242.02,158841.00,270509.00,0,-0.00
58.07,-242.02,159019.00,270686.00,0,-0.00
58.10,-242.02,159196.00,270863.00,0,-0.00
58.00,-242.02,159374.00,271041.00,0,-0.00
58.07,-242.02,159555.00,271222.00,0,-0.00
58.07,-242.02,159732.00,271399.00,0,-0.00
58.07,-242.02,159911.00,271578.00,0,-0.00
58.07,-242.02,160088.00,271755.00,0,-0.00
58.07,-242.02,160266.00,271933.00,0,-0.00
58.00,-242.02,160443.00,272110.00,0,-0.00
58.03,-242.02,160620.00,272287.00,0,-0.00
58.07,-242.02,160798.00,272465.00,0,-0.00
58.07,-242.02,160976.00,272643.00,0,-0.00
58.10,-242.02,161154.00,272821.00,0,-0.00
58.03,-242.02,161331.00,272998.00,0,-0.00
58.10,-242.02,161508.00,273176.00,0,-0.00
58.03,-242.02,161689.00,273357.00,0,-0.00
58.07,-242.02,161867.00,273534.00,0,-0.00
58.13,-242.02,162045.00,273712.00,0,-0.00
58.07,-242.02,162223.00,273890.00,0,-0.00
58.00,-242.02,162400.00,274067.00,0,-0.00
58.07,-242.02,162577.00,274245.00,0,-0.00
58.00,-242.02,162755.00,274422.00,0,-0.00
58.10,-242.02,162932.00,274599.00,0,-0.00
58.00,-242.02,163111.00,274778.00,0,-0.00
58.07,-242.02,163288.00,274955.00,0,-0.00
58.00,-242.02,163466.00,275133.00,0,-0.00
58.00,-242.02,163643.00,275310.00,0,-0.00
58.07,-242.02,163825.00,275492.00,0,-0.00
58.03,-242.02,164003.00,275670.00,0,-0.00
58.03,-242.02,164180.00,275848.00,0,-0.00
58.03,-242.02,164358.00,276025.00,0,-0.00
57.96,-242.02,164535.00,276202.00,0,-0.00
58.00,-242.02,164713.00,276380.00,0,-0.00
58.00,-242.02,164890.00,276557.00,0,-0.00
58.07,-242.02,165069.00,276736.00,0,-0.00
58.07,-242.02,165246.00,276913.00,0,-0.00
58.00,-242.02,165423.00,277090.00,0,-0.00
57.96,-242.02,165601.00,277268.00,0,-0.00
58.00,-242.02,165778.00,277445.00,0,-0.00
58.03,-242.02,165959.00,277626.00,0,-0.00
57.96,-242.02,166138.00,277805.00,0,-0.00
58.00,-242.02,166315.00,277982.00,0,-0.00
58.00,-242.02,166492.00,278160.00,0,-0.00
58.03,-242.02,166670.00,278337.00,0,-0.00
58.03,-242.02,166847.00,278514.00,0,-0.00
58.00,-242.02,167025.00,278692.00,0,-0.00
58.00,-242.02,167203.00,278870.00,0,-0.00
57.96,-242.02,167381.00,279048.00,0,-0.00
57.93,-242.02,167558.00,279225.00,0,-0.00
58.00,-242.02,167735.00,279402.00,0,-0.00
57.96,-242.02,167913.00,279580.00,0,-0.00
58.03,-242.02,168094.00,279762.00,0,-0.00
57.96,-242.02,168273.00,279940.00,0,-0.00
58.00,-242.02,168450.00,280117.00,0,-0.00
57.89,-242.02,168628.00,280295.00,0,-0.00
57.89,-242.02,168805.00,280472.00,0,-0.00
57.93,-242.02,168983.00,280650.00,0,-0.00
57.96,-242.02,169160.00,280827.00,0,-0.00
58.03,-242.02,169338.00,281006.00,0,-0.00
58.03,-242.02,169516.00,281183.00,0,-0.00
58.00,-242.02,169693.00,281360.00,0,-0.00
57.96,-242.02,169871.00,281538.00,0,-0.00
57.96,-242.02,170048.00,281715.00,0,-0.00
57.96,-242.02,170229.00,281896.00,0,-0.00
58.03,-242.02,170407.00,282075.00,0,-0.00
58.03,-242.02,170585.00,282252.00,0,-0.00
58.03,-242.02,170762.00,282429.00,0,-0.00
58.03,-242.02,170940.00,282607.00,0,-0.00
58.03,-242.02,171117.00,282784.00,0,-0.00
58.03,-242.02,171294.00,282962.00,0,-0.00
58.03,-242.02,171473.00,283140.00,0,-0.00
58.03,-242.02,171650.00,283317.00,0,-0.00
58.03,-242.02,171828.00,283495.00,0,-0.00
58.03,-242.02,172005.00,283672.00,0,-0.00
58.03,-242.02,172182.00,283850.00,0,-0.00
58.03,-242.02,172365.00,284032.00,0,-0.00
58.03,-242.02,172542.00,284210.00,0,-0.00
58.03,-242.02,172720.00,284387.00,0,-0.00
58.03,-242.02,172897.00,284564.00,0,-0.00
58.03,-242.02,173075.00,284742.00,0,-0.00
58.03,-242.02,173252.00,284919.00,0,-0.00
58.03,-242.02,173429.00,285097.00,0,-0.00
58.03,-242.02,173608.00,285275.00,0,-0.00
58.03,-242.02,173785.00,285452.00,0,-0.00
58.03,-242.02,173963.00,285630.00,0,-0.00
58.03,-242.02,174140.00,285807.00,0,-0.00
58.03,-242.02,174318.00,285985.00,0,-0.00
58.03,-242.02,174500.00,286167.00,0,-0.00
58.03,-242.02,174677.00,286344.00,0,-0.00
58.03,-242.02,174854.00,286522.00,0,-0.00
58.03,-242.02,175032.00,286699.00,0,-0.00
58.03,-242.02,175209.00,286876.00,0,-0.00
58.03,-242.02,175387.00,287054.00,0,-0.00
58.03,-242.02,175565.00,287232.00,0,-0.00
58.03,-242.02,175743.00,287410.00,0,-0.00
58.03,-242.02,175920.00,287587.00,0,-0.00
58.03,-242.02,176097.00,287764.00,0,-0.00
58.03,-242.02,176275.00,287942.00,0,-0.00
57.86,-242.02,176456.00,288123.00,0,-0.00
57.89,-242.02,176634.00,288302.00,0,-0.00
57.86,-242.02,176812.00,288479.00,0,-0.00
57.93,-242.02,176989.00,288656.00,0,-0.00
57.89,-242.02,177167.00,288834.00,0,-0.00
57.83,-242.02,177344.00,289011.00,0,-0.00
57.89,-242.02,177522.00,289189.00,0,-0.00
57.93,-242.02,177700.00,289367.00,0,-0.00
57.83,-242.02,177877.00,289544.00,0,-0.00
57.86,-242.02,178055.00,289722.00,0,-0.00
57.93,-242.02,178232.00,289899.00,0,-0.00
57.93,-242.02,178410.00,290077.00,0,-0.00
57.93,-242.02,178591.00,290258.00,0,-0.00
57.89,-242.02,178769.00,290436.00,0,-0.00
57.89,-242.02,178947.00,290614.00,0,-0.00
57.86,-242.02,179124.00,290791.00,0,-0.00
57.89,-242.02,179301.00,290969.00,0,-0.00
57.86,-242.02,179479.00,291146.00,0,-0.00
57.93,-242.02,179656.00,291323.00,0,-0.00
57.89,-242.02,179835.00,291502.00,0,-0.00
57.86,-242.02,180012.00,291679.00,0,-0.00
57.86,-242.02,180190.00,291857.00,0,-0.00
57.93,-242.02,180367.00,292034.00,0,-0.00
57.79,-242.02,180544.00,292211.00,0,-0.00
57.89,-242.02,180730.00,292397.00,0,-0.00
57.89,-242.02,180907.00,292574.00,0,-0.00
57.89,-242.02,181085.00,292752.00,0,-0.00
57.83,-242.02,181262.00,292929.00,0,-0.00
57.86,-242.02,181440.00,293107.00,0,-0.00
57.89,-242.02,181617.00,293284.00,0,-0.00
57.86,-242.02,181795.00,293463.00,0,-0.00
57.79,-242.02,181973.00,293640.00,0,-0.00
57.89,-242.02,182150.00,293817.00,0,-0.00
57.83,-242.02,182328.00,293995.00,0,-0.00
57.83,-242.02,182505.00,294172.00,0,-0.00
57.83,-242.02,182683.00,294350.00,0,-0.00
57.83,-242.02,182866.00,294533.00,0,-0.00
57.76,-242.02,183043.00,294710.00,0,-0.00
57.83,-242.02,183221.00,294888.00,0,-0.00
57.89,-242.02,183398.00,295065.00,0,-0.00
57.86,-242.02,183576.00,295243.00,0,-0.00
57.79,-242.02,183753.00,295420.00,0,-0.00
57.79,-242.02,183931.00,295599.00,0,-0.00
57.83,-242.02,184109.00,295776.00,0,-0.00
57.76,-242.02,184286.00,295953.00,0,-0.00
57.79,-242.02,184464.00,296131.00,0,-0.00
57.83,-242.02,184641.00,296308.00,0,-0.00
57.89,-242.02,184819.00,296486.00,0,-0.00
57.76,-242.02,185002.00,296669.00,0,-0.00
57.83,-242.02,185179.00,296846.00,0,-0.00
57.76,-242.02,185357.00,297024.00,0,-0.00
57.86,-242.02,185534.00,297201.00,0,-0.00
57.79,-242.02,185711.00,297379.00,0,-0.00
57.86,-242.02,185889.00,297556.00,0,-0.00
57.79,-242.02,186067.00,297734.00,0,-0.00
57.83,-242.02,186245.00,297912.00,0,-0.00
57.83,-242.02,186422.00,298089.00,0,-0.00
57.83,-242.02,186600.00,298267.00,0,-0.00
57.79,-242.02,186777.00,298444.00,0,-0.00
57.76,-242.02,186954.00,298622.00,0,-0.00
57.79,-242.02,187138.00,298805.00,0,-0.00
57.83,-242.02,187315.00,298982.00,0,-0.00
57.83,-242.02,187493.00,299160.00,0,-0.00
57.79,-242.02,187670.00,299337.00,0,-0.00
57.76,-242.02,187848.00,299515.00,0,-0.00
57.86,-242.02,188026.00,299693.00,0,-0.00
57.72,-242.02,188203.00,299871.00,0,-0.00
57.83,-242.02,188381.00,300048.00,0,-0.00
57.79,-242.02,188558.00,300225.00,0,-0.00
57.79,-242.02,188736.00,300403.00,0,-0.00
57.86,-242.02,188913.00,300580.00,0,-0.00
